"primary_FBgn" "gene_symbol" "Area.FRT_U1" "Area.FRT_U2" "Area.FRT_PM2" "Area.FRT_PM1" "Area.Fluid_U2" "Area.Fluid_U1" "Area.Fluid_PM1" "Area.Fluid_PM2"
"FBgn0004574" "Rop" -1.06644660537675 -0.150188710303194 1.60230473227224 1.82658251545221 7.14074016516963 9.32636235236793 5.11367630569553 7.82980140173097
"FBgn0004587" "B52" 0.518344506196083 -0.827180019283873 -0.488350758517619 0.753127091631423 6.59380796843699 8.72008322725819 6.94531718048359 4.49239652016756
"FBgn0004636" "Rap1" 0.821337229200491 0.638611864446023 0.405658338522215 0.660933029339553 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0004638" "drk" 2.1071286506444 1.44694686727535 1.52566847578517 1.47164816549561 8.72011278928342 6.01823851521379 8.44146822468707 10.4384359661113
"FBgn0004643" "Zw10" -5.19159963725786 -6.346585141831 -6.05872946793394 -6.43265511666083 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0004646" "ogre" -0.157593977932208 -0.480066284610988 -0.477999553653323 -0.473787471548004 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0004654" "Pgd" 4.52715429236441 3.30102227626237 3.6505366651286 3.51598336708803 12.14742078171 13.5072479987468 13.1189026043982 14.9265420066524
"FBgn0004657" "mys" 1.8056613653059 2.1789731872056 2.33347113124593 2.56132259942733 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0004687" "Mlc-c" -0.226413068029 -0.355113174371393 0.266955841470093 -0.217880559158495 3.72996948658357 1.71427328589389 5.71743702195896 -10.0818422024691
"FBgn0004777" "Ccp84Ag" -2.29832478440433 -1.57548328288911 -2.41608372122553 -1.68714207686709 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0004779" "Ccp84Ae" -0.482159004246707 -1.2209998371807 -1.30632365532035 -1.46645793377198 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0004838" "Hrb27C" 1.1254919560679 0.62207787753357 0.0274422260915053 1.11771432360644 5.1934603014248 4.99757541529057 4.2257863362566 5.52603710949014
"FBgn0004867" "RpS2" 4.93039859836961 4.49686244224013 4.324511322913 4.61246803976553 9.96523120683359 8.62442134451938 11.0011142460249 11.140092377548
"FBgn0004868" "Gdi" 3.59413768648188 2.92589125919707 3.03507707625139 3.56875283000587 11.5995946648646 12.7184461817249 12.1857753192382 14.0605828312347
"FBgn0004888" "Scsalpha1" 5.38078423771677 4.6695117573893 4.4365694434124 4.38095091254996 6.09406392849037 6.58299463390101 8.08866938682637 6.54259630439188
"FBgn0004907" "14-3-3zeta" 6.03473855586164 5.31310429053546 5.14994186913591 5.1773640743103 13.4861756969474 13.2384866296723 14.4861299963446 15.393562499352
"FBgn0004910" "Eip63F-1" -4.94614701884525 -3.97175731821643 -2.98934096575512 -3.20088650446618 5.08492674977474 2.33740601192553 6.06129936417982 -10.0818422024691
"FBgn0004921" "Ggamma1" -1.39663742094172 -1.81622204384941 -4.4157337979565 -1.57783990843228 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0004926" "eIF2beta" 0.275550100631285 0.908969597448298 0.927388189554755 0.812006243932089 7.32083577343609 9.86813534755285 9.71764755796747 10.2223453252893
"FBgn0005278" "Sam-S" -0.142787948169275 -1.42591874507008 -1.31630848904971 -1.2455216824567 7.03821550774272 8.54642403720275 5.32088981804042 7.89237630695187
"FBgn0005322" "nmd" -2.05900420406727 -5.03923515483516 -1.32819109147405 -2.61645004659945 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0005391" "Yp2" 1.18303632790028 -0.389023801156284 1.4684246154029 1.47676192198429 12.601244393386 14.2173779821238 14.0796043245839 15.0408152396338
"FBgn0005533" "RpS17" 3.5952122307663 3.4012048842407 2.34569533962454 2.92168683097447 8.26919738070169 8.46828488377787 10.2484972505482 11.9642269931754
"FBgn0005536" "Mbs" -2.66092506847164 -2.43059944836392 -2.54888222804906 -1.80540908686445 2.04838299024815 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0005585" "Calr" 3.68037049107211 2.88584191221889 3.07756040718795 3.74159941462486 3.97702558570693 6.20443369975399 1.51558422985463 3.6034541173786
"FBgn0005593" "RpL7" 4.9429735437188 4.31438500947621 3.91348447577748 4.61766586579039 9.80671033781099 9.19123221716406 10.0415980398447 11.5859853002197
"FBgn0005666" "bt" 7.92190640731977 8.7021068041096 8.34802259347877 8.81103025504917 15.7584340166682 15.9584803115932 15.7904708320191 15.7413399981952
"FBgn0005671" "Vha55" 7.58113513297255 6.99295249106915 7.38758883983001 7.66548164300959 13.1640831225837 14.5968549394403 14.0517850459597 15.6138548877622
"FBgn0005674" "GluProRS" -0.288637781224093 0.502727459012412 -0.162614058998528 -0.308242411123448 8.95608603619111 9.51194514140172 8.99054681609161 8.38315416015183
"FBgn0005777" "PpD3" -2.42490087836734 -1.99202726050138 -2.34419727957437 -2.61389859699422 8.22426845352525 8.30217871976975 6.71180543128208 5.5387212991525
"FBgn0008635" "betaCOP" 0.951221829380668 1.72758545197987 1.37914808271506 1.53434539386415 9.3751621298663 8.43050400702641 7.05933750571209 10.4949678019393
"FBgn0010039" "GstD3" -1.90224871018646 -2.3937002207524 -3.71758201326521 -2.40623371408696 5.92607163706197 5.07764896644014 -11.1796875680732 -10.0818422024691
"FBgn0010053" "Jheh1" -1.90813759811913 -2.21204926402663 -1.50664973106986 -1.17598862086385 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010078" "RpL23" 3.67009572663371 3.76458485475203 3.5756288706716 3.48972923392869 8.85537111486852 8.95881457150539 11.1099680409429 11.8155294872207
"FBgn0010100" "mAcon1" 7.00656757221379 6.91056491743076 6.82967816659729 6.82219472655524 9.67926249120507 9.47700950495238 9.69381437052444 11.3401429781665
"FBgn0010198" "RpS15Aa" 2.80095002729453 2.55406384825411 2.16303363653233 2.06976971320394 7.62509111528167 6.4925332610097 10.2776497211789 11.4197525372159
"FBgn0010213" "Sod2" 3.89743303822434 2.96223074707798 2.83385175698496 3.1063247482159 5.79876608562384 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010215" "alpha-Cat" -4.75229686724641 -4.24255488997083 -3.017241885741 -3.21958992844889 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010217" "ATPsynbeta" 8.98771149612081 8.5914739811363 8.55343855095176 8.89747734943165 8.71473246104997 11.5073270325664 10.0439565403721 10.4155194629888
"FBgn0010222" "Nmdmc" -3.77518238807263 -2.33541518108109 -3.05082031877578 -3.06912801459422 4.08324330346712 5.442443333259 2.99648558103429 -10.0818422024691
"FBgn0010225" "Gel" 1.31376702521033 1.46968901647431 1.30098298837429 1.51690386075988 11.7124042683993 12.2132777946373 11.6236262987542 12.9949148530475
"FBgn0010226" "GstS1" 1.18855260521841 0.772861518964955 -0.124537146266668 0.176714170244392 8.23108597629358 7.3896249356368 9.78630873773093 10.5602526908208
"FBgn0010235" "Klc" 0.537551379022847 0.0463288047829167 0.183430097338032 0.0078046927284916 8.57368234908678 8.6143654015438 6.6305263106572 5.81708978041173
"FBgn0010238" "Lac" -0.425908738417743 0.510684883844949 -0.47035615915463 0.309639638330165 6.02841871585723 8.50261865669776 6.77875753025608 9.13013874743735
"FBgn0010246" "Myo61F" -3.76097455016405 -4.19681595000628 -2.01464751122362 -3.57846782821167 4.13369484047813 2.42248831448575 -11.1796875680732 3.58060365511156
"FBgn0010265" "RpS13" 3.31064484545793 2.92058451765803 2.37772598676391 3.11171906828723 8.52320537893072 7.66690365834505 10.0507158308978 11.6282718131705
"FBgn0010288" "Uch" 0.242280701037703 0.126248740351418 -0.461869119802952 0.210873162637423 7.34475106749201 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010333" "Rac1" -0.457230956549473 -0.180421557613549 -1.24751388521131 -0.789655947211561 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010339" "128up" -1.69395873154136 -1.01559585839417 -0.742400710234634 -0.637083446803263 6.5915173115991 7.0022561510115 9.32719430018979 8.64519743208939
"FBgn0010341" "Cdc42" 1.05490428199784 0.23348913110182 -0.0566903170613671 0.339082416029029 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010348" "Arf79F" 2.70480180018734 1.77591219314981 2.16502325980406 2.06997391838443 9.24177772988881 9.0056229285303 11.0514483387731 12.0185612408865
"FBgn0010352" "Nc73EF" 6.16523867708409 6.44487183919061 6.28589928074792 6.42126709038966 8.08666397204147 7.75273095290269 7.43808477896793 7.54900080473745
"FBgn0010380" "AP-1-2beta" 1.22831185184127 1.18878945720456 1.28049303711376 1.53256836302359 8.76542491207501 7.576994937937 7.46332656908959 7.95599963478219
"FBgn0010387" "Acbp2" 2.36475716947602 1.93947829639265 2.28897317940091 1.34449441305646 9.15155119533238 9.67700504135911 12.1786826070186 12.4037751197633
"FBgn0010391" "SrpRalpha" -2.55685368026519 -1.55869644458333 -0.976681883724915 -1.12530530216685 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010397" "LamC" 6.31527479045891 6.3781188899276 6.18736866808054 6.23864403219205 6.63290926585499 4.4857001543905 -11.1796875680732 -10.0818422024691
"FBgn0010408" "RpS9" 4.78494522436623 3.81188467154896 3.80509193764421 4.49207148745472 9.22060346867584 8.04515743443133 9.49440554035165 -10.0818422024691
"FBgn0010409" "RpL18A" 3.65883394597683 3.67530973730643 3.43249609586681 3.29895204658186 10.6515730193328 9.01286934726968 10.5933312748597 12.2230407641071
"FBgn0010411" "RpS18" 4.19048143476649 3.83461718831516 3.92226168302859 3.42711461926921 8.5525832729382 8.6075436930286 10.9423697583982 11.0416054409159
"FBgn0010412" "RpS19a" 4.56390379302849 4.20640782952235 3.8660223982627 3.8372475067645 9.26799081457233 8.65262213648236 10.8834708148112 11.9261831905056
"FBgn0010423" "TpnC47D" 2.00525230535572 1.10243324563479 0.815803300299816 1.32389801352251 2.37688961704857 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010424" "TpnC73F" 5.02451579616076 5.0328735956304 4.73450616211129 5.0367263001828 7.5726631584267 8.28447168917959 9.84185432252502 10.6733135167377
"FBgn0010434" "cora" 4.39675850106834 4.9309912050073 4.8966081066939 5.20422393566173 11.2819822901646 12.4038004945811 10.9199135491248 11.6485238611112
"FBgn0010435" "emp" 0.303167977059559 -0.0606511762320459 0.499870372559563 0.195767385294737 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010438" "mtSSB" -0.790051966866852 -0.568023083257923 -0.695332103070019 -1.48773408551593 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010470" "Fkbp14" 1.12555806650323 -0.960351960170911 -0.161762301335827 -0.546179324321677 0.800755271135733 2.27807854046944 -11.1796875680732 -10.0818422024691
"FBgn0010482" "l(2)01289" 2.53424336781145 2.95593585187837 3.16938111481657 3.62095480426274 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010497" "dmGlut" -4.6162469413505 -2.86526093118745 -2.35272576592876 -2.57747396129325 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010516" "wal" 5.68651720386355 5.14582926927816 4.68539794443715 4.33641717286711 7.21051796921797 8.36327812534104 9.91994597175207 9.71517172560181
"FBgn0010531" "Ccs" -4.05466935655505 -2.54260895495352 -2.59393070586582 -2.50769053947011 4.14556463514129 -12.9372269347588 6.00149381267154 6.374592431441
"FBgn0010548" "Aldh-III" 1.13287755758903 0.0684170883168171 0.900552752459955 1.33874343972244 -14.7075347150046 4.53857773004938 -11.1796875680732 -10.0818422024691
"FBgn0010551" "Phb2" 4.32502301634701 3.73875916775924 3.61725098539918 3.21372748534625 -14.7075347150046 0.548350836144342 -11.1796875680732 -10.0818422024691
"FBgn0010590" "Prosbeta1" 1.32808554981171 1.17998800921422 0.989334194443991 1.46850922777486 7.80082225555382 5.46518978105247 6.12791349925283 9.51279039061849
"FBgn0010591" "Sply" 0.697571409522283 1.73256640145241 0.958945396203717 0.975405304136107 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010611" "Hmgs" 0.102568350592328 -1.28616525279737 -0.995919392307474 -0.598999835518658 8.58636360477652 9.7124294377804 9.54315414266596 11.0839830277775
"FBgn0010612" "ATPsynG" 4.06631445114308 4.21753648022791 3.91420593152771 3.71945477368386 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010620" "CG10939" 1.78964646902932 1.34860857311184 1.19933370988828 0.848718721669403 7.0519345616113 9.08428072981902 7.58557586532304 -10.0818422024691
"FBgn0010621" "CCT5" 0.611164349343067 0.544384777898156 0.569963057340296 0.883922897562332 10.3810371700559 9.64450900570284 9.23524639393465 9.57626291275467
"FBgn0010622" "DCTN3-p24" -2.25526860399703 -2.71445342621193 -3.12581717214814 -2.48365198496709 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010638" "Sec61beta" 2.42956553623636 1.92695355279392 1.73265051851225 1.55716655185452 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0010741" "Pfdn2" 1.71287650533869 2.50561812773027 1.36469496283769 1.26823789207104 2.4879432297642 3.11438562555347 6.00207616682436 7.62925337609876
"FBgn0010747" "Srp54k" -0.582630407903366 -2.58469526652866 -0.813833715110746 -0.994511592858636 4.65350734953584 6.52047256093222 1.98237326257919 3.76668293807267
"FBgn0010774" "Ref1" 1.33416247786124 0.452949813115911 0.370762777129706 0.0463878286014392 4.74355764332508 4.89763293274135 6.3011736176269 5.92081900886756
"FBgn0010808" "Chchd3" 1.81039847250614 1.24449021709263 1.43124667301523 1.36361148543873 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011016" "SsRbeta" 1.99345540621242 1.28436292130528 1.99597391756786 1.25751983421802 -14.7075347150046 2.36776601246128 -11.1796875680732 -10.0818422024691
"FBgn0011206" "bol" -3.08698142183438 -5.27610000692256 -4.37090094808191 -3.57041377245145 1.30380175193419 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011211" "blw" 9.12698070668706 8.08152225826499 8.48285384036934 8.64534284629634 8.14144670464747 11.3694506612329 10.0157573346012 11.0197161278213
"FBgn0011217" "eff" -0.483328059590114 -0.101256135897689 -1.55076095159699 -1.88347103454166 6.94768021984284 6.92122310534123 10.0999439817044 -10.0818422024691
"FBgn0011225" "jar" -0.790550875745993 0.0171603627705039 0.784895922401983 1.02391617525815 8.18083415818965 7.86287116442287 7.6876002222411 10.0234947135762
"FBgn0011227" "ox" 0.773029864867901 1.03145359858765 -0.0575953954647979 -0.883109784762379 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011272" "RpL13" 4.39757996445511 3.24655994788865 3.12320307234251 3.20019838989519 10.029171557614 8.61008796236096 11.187963132928 11.1747103136367
"FBgn0011284" "RpS4" 5.02973558520876 4.62735554269108 4.20760872576837 4.45591817869837 11.2837352480942 10.1422834027297 12.4840417502996 12.8913550326826
"FBgn0011286" "RyR" -1.1652078507168 0.949999337366162 0.751052273532611 0.862863235081957 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011296" "l(2)efl" 4.67286921012978 4.12344281676366 4.28215948954096 4.55698961701978 10.3109025647822 9.36938134402211 10.1316688449716 11.8805218448404
"FBgn0011327" "Uch-L5" 0.334848879006291 -0.121251948397123 0.00843298072390652 -0.206812323290951 7.28079111987227 6.40550969070893 6.24520861169531 7.33935972499402
"FBgn0011336" "Stt3B" -1.84599288546791 -1.43328149732612 -1.94152602719589 -2.3349821022641 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011361" "ND-ACP" -2.22474290332606 -2.6019400247533 0.621692535257456 0.639550130205897 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011455" "ND-SGDH" 1.03610645982441 0.989519009074762 0.165895959642071 0.454321267444914 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011509" "SrpRbeta" -0.542875547604325 -0.640930583918458 -1.20132297581686 -1.30190193119125 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011570" "cpb" -0.16210592806717 -0.310102793488479 -0.672760054266977 -0.935368050312526 5.64616026389412 4.39750899201949 4.87079882460087 -10.0818422024691
"FBgn0011573" "Cdc37" -4.20040573364998 -2.85560654243834 -3.37500275035708 -3.03730745046067 5.65667369597044 4.24531290685614 0.910424851591085 -10.0818422024691
"FBgn0011638" "La" -1.89643746085871 -0.524446318605754 -0.49561498307127 0.501889363791509 7.11522009127349 8.13427012567951 7.18116380167234 10.6904925097036
"FBgn0011640" "lark" -1.84754935829346 -2.07817170833048 -1.89387004938029 -1.22593683323968 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0011661" "Moe" 5.57798311968924 5.41250870437822 5.30854836836765 5.56810755785927 13.2377194298305 13.4613928387398 12.7257678410191 13.206574586911
"FBgn0011695" "EbpIII" 0.00719127818300436 -1.13630294316807 -0.275881792450196 -0.598499031827668 10.0941519876168 10.1291870045317 12.2231986755753 13.1280384349365
"FBgn0011722" "Tig" 4.70297541196217 5.31840717556364 5.43445876783411 5.33581076612882 9.6033083089464 9.71481733490935 8.82020923864575 9.10003554926355
"FBgn0011726" "tsr" 4.56451350271333 4.37910439287177 4.01933745214539 3.95272472352528 12.0339627328992 12.2752979855027 14.6115027753291 15.5809911107903
"FBgn0011742" "Arp2" -3.5714569804322 -1.62424987203554 -1.81534442943571 -1.83067281247778 6.16506577438504 7.45030767523944 7.27007770924371 -10.0818422024691
"FBgn0011745" "Arp1" 0.684078577117297 0.198079202960429 0.606988788731499 0.932732936685909 7.61158967907741 9.09420942637361 9.59707073964957 10.7628367477373
"FBgn0011747" "Ank" 1.11833413831364 2.19284404877141 1.92438323091937 2.0259626067627 10.5347375478937 10.5527318557503 10.6520236481332 10.8067501930674
"FBgn0011760" "ctp" -0.236131984397126 -0.494976911949834 0.582289806392513 0.89358058912093 -14.7075347150046 4.64128580869536 -11.1796875680732 5.77426716699648
"FBgn0011768" "Fdh" 2.86977732984424 2.46825280663167 2.88778314752082 2.66021624851442 11.0328050393839 12.3421136113055 13.3757479216166 13.7356912211939
